time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
15:20,40.8283030,-73.8829509,1,0,0,0
16:30,40.8409524,-73.8793760,1,0,0,0
20:30,40.8450614,-73.9130865,1,0,0,0
20:30,40.8316829,-73.8271113,1,0,0,0
10:55,40.8548695,-73.8861864,1,0,0,0
12:10,40.8678804,-73.8930012,1,0,0,0
2:05,40.8674755,-73.8974019,1,0,0,0
13:47,40.8678394,-73.8643841,1,0,0,0
18:25,40.8669728,-73.8373202,1,0,0,0
18:45,40.8306468,-73.8605718,1,0,0,0
20:05,40.8483635,-73.8625081,1,0,0,0
11:35,40.8142683,-73.9129533,1,0,0,0
11:52,40.8773934,-73.8664909,1,0,0,0
13:00,40.8466020,-73.9038027,1,0,0,0
13:48,40.8646754,-73.8968314,1,0,0,0
14:21,40.8173520,-73.8833820,2,0,0,0
15:56,40.8255314,-73.8230804,1,0,0,0
8:35,40.8756317,-73.9127898,1,0,0,0
9:55,40.8325737,-73.9105155,1,0,0,0
16:30,40.8268744,-73.9053814,1,0,0,0
18:40,40.8555543,-73.8875661,1,0,0,0
20:20,40.8410440,-73.9219463,1,0,0,0
10:30,40.8571285,-73.8807926,1,0,0,0
12:45,40.8481339,-73.8888365,1,0,0,0
21:30,40.8580315,-73.8835095,1,0,0,0
22:00,40.8528630,-73.9009236,1,0,0,0
8:40,40.8646327,-73.8921315,1,0,0,0
10:30,40.8210693,-73.8989332,1,0,0,0
15:57,40.8433626,-73.8451738,1,0,0,0
17:00,40.8227143,-73.9031399,1,0,0,0
9:50,40.8071531,-73.9082053,1,0,0,0
0:11,40.8514044,-73.8934253,2,0,0,0
13:25,40.8151584,-73.9177354,3,0,0,0
14:30,40.8714939,-73.8886854,1,0,0,0
14:44,40.8172102,-73.9159915,1,0,0,0
14:44,40.8172102,-73.9159915,1,0,0,0
15:41,40.8160806,-73.9176873,1,0,0,0
16:45,40.8310013,-73.8265168,1,0,0,0
19:25,40.8660702,-73.8943816,1,0,0,0
10:55,40.8246558,-73.8919289,1,0,0,0
12:40,40.8876728,-73.8470489,1,0,0,0
16:00,40.8378662,-73.8635562,1,0,0,0
14:50,40.8790546,-73.8743853,1,0,0,0
17:00,40.8173878,-73.9227580,1,0,0,0
21:02,40.9042464,-73.8521549,1,0,0,0
9:05,40.8184610,-73.9148771,1,0,0,0
17:20,40.8701843,-73.8855166,1,0,0,0
20:24,40.8254560,-73.9131663,1,0,0,0
7:50,40.8310577,-73.9058416,1,0,0,0
8:06,40.8934115,-73.8573621,1,0,0,0
14:10,40.8807823,-73.8834624,1,0,0,0
15:30,40.8733364,-73.8661700,1,0,0,0
17:30,40.8183396,-73.9069976,1,0,0,0
18:00,40.8253855,-73.9261813,1,0,0,0
19:12,40.8369385,-73.9271154,1,0,0,0
13:38,40.8618310,-73.8928519,1,0,0,0
19:50,40.8613524,-73.8977368,1,0,0,0
15:00,40.8730592,-73.8786343,1,0,0,0
15:30,40.8659249,-73.8859361,1,0,0,0
18:30,40.8408685,-73.8728057,1,0,0,0
7:42,40.8789244,-73.9047866,1,0,0,0
7:57,40.8334301,-73.9070741,1,0,0,0
14:54,40.8953278,-73.8512849,1,0,0,0
14:58,40.8438377,-73.8910014,1,0,0,0
2:35,40.8713431,-73.8479253,1,0,0,0
15:53,40.8340790,-73.8528131,1,0,0,0
17:25,40.8545040,-73.8677044,1,0,0,0
20:00,40.8731394,-73.9057133,1,0,0,0
11:10,40.8627501,-73.9049326,1,0,0,0
11:54,40.8173878,-73.9227580,1,0,0,0
15:15,40.8564099,-73.9050863,2,0,0,0
18:10,40.8208220,-73.9156111,1,0,0,0
19:30,40.8783670,-73.8589240,1,0,0,0
8:15,40.8584174,-73.8851356,1,0,0,0
0:42,40.8154058,-73.8587034,1,0,0,0
7:51,40.8200001,-73.8106015,1,0,0,0
15:00,40.8375971,-73.8611246,1,0,0,0
15:40,40.8683687,-73.8898042,1,0,0,0
8:50,40.8637864,-73.9002746,1,0,0,0
18:40,40.8209732,-73.8928382,1,0,0,0
18:45,40.8539597,-73.9094312,1,0,0,0
19:12,40.8690625,-73.8891270,1,0,0,0
20:45,40.8782876,-73.9080239,1,0,0,0
16:55,40.8585032,-73.8678194,1,0,0,0
4:45,40.8468635,-73.9014132,1,0,0,0
0:32,40.8891758,-73.8441557,1,0,0,0
19:04,40.8454106,-73.8911253,1,0,0,0
22:30,40.8231448,-73.8904211,1,0,0,0
2:10,40.8364762,-73.8851084,4,0,0,0
2:20,40.8612935,-73.8645927,1,0,0,0
14:00,40.8389831,-73.9185913,1,0,0,0
15:00,40.8267875,-73.8909065,1,0,0,0
17:29,40.8402889,-73.9214629,1,0,0,0
21:07,40.8712267,-73.8822209,1,0,0,0
8:40,40.8160462,-73.9119430,1,0,0,0
10:30,40.8618310,-73.8928519,1,0,0,0
15:20,40.8827095,-73.8812458,1,0,0,0
19:30,40.8204815,-73.8180863,1,0,0,0
6:30,40.8731394,-73.9057133,1,0,0,0
9:20,40.8754857,-73.8506893,1,0,0,0
14:45,40.8773934,-73.8664909,1,0,0,0
8:15,40.8029349,-73.9122891,1,0,0,0
13:29,40.8538153,-73.9073312,1,0,0,0
21:00,40.8143642,-73.8874009,1,0,0,0
7:00,40.8177552,-73.8886561,1,0,0,0
18:50,40.8600413,-73.9086095,1,0,0,0
19:50,40.8430035,-73.9035766,1,0,0,0
20:40,40.8302605,-73.9148512,2,0,0,0
17:00,40.8605770,-73.9025461,1,0,0,0
0:05,40.8702490,-73.8309630,1,0,0,0
13:00,40.8633298,-73.8991979,1,0,0,0
14:37,40.8805530,-73.8645209,1,0,0,0
20:15,40.8627384,-73.8417665,1,0,0,0
21:28,40.8941685,-73.8569554,1,0,0,0
21:38,40.8641324,-73.8913116,1,0,0,0
16:48,40.8654764,-73.8577329,1,0,0,0
12:44,40.8625976,-73.8315211,1,0,0,0
14:59,40.8401300,-73.8802991,1,0,0,0
17:45,40.8454106,-73.8911253,1,0,0,0
20:30,40.8454161,-73.8651961,1,0,0,0
11:50,40.8619443,-73.8937266,1,0,0,0
15:00,40.8790346,-73.8486201,1,0,0,0
15:20,40.8061229,-73.9179524,1,0,0,0
18:20,40.8560468,-73.9007778,1,0,0,0
19:38,40.8307375,-73.9104890,1,0,0,0
8:05,40.8462399,-73.9181776,1,0,0,0
8:25,40.8288537,-73.8993188,2,0,0,0
9:50,40.8147666,-73.9187438,1,0,0,0
12:55,40.8492091,-73.9000977,1,0,0,0
16:39,40.8267434,-73.8878967,1,0,0,0
19:50,40.8770335,-73.8463682,1,0,0,0
21:50,40.8482643,-73.9204812,1,0,0,0
6:35,40.8109488,-73.9271438,1,0,0,0
7:00,40.8609480,-73.8259543,1,0,0,0
7:15,40.8596264,-73.8637031,1,0,0,0
8:18,40.8480924,-73.8562809,1,0,0,0
10:18,40.8849195,-73.8488201,1,0,0,0
14:30,40.8593085,-73.8988389,1,0,0,0
14:50,40.8624442,-73.8971422,1,0,0,0
19:50,40.8175206,-73.8620769,0,1,0,0
21:10,40.8570288,-73.8853296,1,0,0,0
22:10,40.9096277,-73.8965952,1,0,0,0
7:30,40.8309150,-73.9204622,1,0,0,0
9:40,40.8494529,-73.9059999,1,0,0,0
19:30,40.8498040,-73.9203203,1,0,0,0
1:12,40.8790546,-73.8743853,1,0,0,0
23:05,40.8810763,-73.8784859,1,0,0,0
3:00,40.8397690,-73.9053847,1,0,0,0
0:55,40.8678804,-73.8930012,1,0,0,0
22:52,40.9034810,-73.8503406,1,0,0,0
15:40,40.8548229,-73.9111940,1,0,0,0
19:51,40.8258010,-73.8897121,1,0,0,0
4:30,40.8335468,-73.8200706,1,0,0,0
7:10,40.8071867,-73.9242798,1,0,0,0
7:10,40.8143810,-73.9247557,2,0,0,0
7:58,40.9016707,-73.9061105,1,0,0,0
8:10,40.8405422,-73.8705728,2,0,0,0
12:50,40.8173878,-73.9227580,1,0,0,0
15:59,40.8528630,-73.9009236,1,0,0,0
16:00,40.8193167,-73.9303140,1,0,0,0
16:00,40.8220118,-73.8582630,2,0,0,0
16:35,40.8814416,-73.8639911,1,0,0,0
17:10,40.8206037,-73.9101233,1,0,0,0
17:14,40.8627501,-73.9049326,1,0,0,0
18:00,40.8754834,-73.8575777,1,0,0,0
18:42,40.8163185,-73.8962127,1,0,0,0
20:30,40.8953759,-73.8635575,1,0,0,0
21:30,40.8901618,-73.8426090,1,0,0,0
21:30,40.8934115,-73.8573621,1,0,0,0
21:47,40.8395968,-73.8695591,1,0,0,0
13:25,40.8301360,-73.8908721,1,0,0,0
13:40,40.8466586,-73.8961762,1,0,0,0
16:30,40.8305026,-73.8616200,1,0,0,0
17:34,40.8465443,-73.8856043,1,0,0,0
19:41,40.8781865,-73.8814419,1,0,0,0
15:55,40.8540693,-73.8993168,2,0,0,0
16:56,40.8462069,-73.8457455,1,0,0,0
19:20,40.9065695,-73.9021603,1,0,0,0
21:14,40.8587249,-73.8334361,1,0,0,0
23:42,40.8802847,-73.8826858,1,0,0,0
11:05,40.8433626,-73.8451738,1,0,0,0
11:44,40.8389831,-73.9185913,1,0,0,0
14:55,40.8687708,-73.8317333,1,0,0,0
16:18,40.8381935,-73.9122679,1,0,0,0
18:20,40.8278116,-73.9259293,1,0,0,0
19:05,40.8426172,-73.8781767,1,0,0,0
9:11,40.8476674,-73.9010217,1,0,0,0
0:09,40.8173878,-73.9227580,1,0,0,0
20:27,40.8627501,-73.9049326,1,0,0,0
11:50,40.8292339,-73.8755055,1,0,0,0
13:00,40.8379332,-73.8716657,1,0,0,0
13:20,40.8180125,-73.9251851,1,0,0,0
15:33,40.8660979,-73.8378429,1,0,0,0
23:15,40.8602661,-73.9016319,1,0,0,0
5:28,40.8586803,-73.8992122,0,1,0,0
9:16,40.8473191,-73.9114715,1,0,0,0
0:01,40.8539091,-73.8836288,1,0,0,0
10:00,40.8165540,-73.9195436,1,0,0,0
11:48,40.8538162,-73.9084987,1,0,0,0
17:44,40.8654692,-73.8654013,1,0,0,0
17:45,40.8129542,-73.9137137,1,0,0,0
18:48,40.8760226,-73.8338592,1,0,0,0
8:40,40.8289458,-73.8566547,1,0,0,0
12:00,40.8491541,-73.9173319,1,0,0,0
19:50,40.8802449,-73.8549385,1,0,0,0
10:17,40.8527701,-73.8921652,1,0,0,0
10:47,40.8331185,-73.9121445,1,0,0,0
11:30,40.8150745,-73.9194660,1,0,0,0
14:30,40.8467333,-73.9064808,1,0,0,0
18:45,40.8210107,-73.8657477,1,0,0,0
23:08,40.8344254,-73.8792541,1,0,0,0
6:00,40.8355193,-73.8611145,1,0,0,0
9:50,40.8462399,-73.9181776,1,0,0,0
19:10,40.8309150,-73.9204622,1,0,0,0
21:15,40.8135557,-73.8562905,1,0,0,0
9:50,40.8366415,-73.8338058,1,0,0,0
14:30,40.8315136,-73.8769937,1,0,0,0
16:14,40.8272515,-73.9175325,1,0,0,0
19:20,40.8869789,-73.8474447,1,0,0,0
3:55,40.8456427,-73.9020981,1,0,0,0
10:45,40.8185601,-73.9273161,1,0,0,0
15:50,40.8308055,-73.8997314,1,0,0,0
18:26,40.8397833,-73.8370180,1,0,0,0
21:09,40.8422585,-73.8551984,1,0,0,0
21:45,40.8316236,-73.8672585,1,0,0,0
9:48,40.8370652,-73.8868204,1,0,0,0
10:45,40.8353970,-73.9203050,1,0,0,0
15:30,40.9046015,-73.8529246,1,0,0,0
18:30,40.8641324,-73.8913116,1,0,0,0
19:09,40.8122647,-73.9205856,2,0,0,0
11:26,40.8490749,-73.8828818,1,0,0,0
16:00,40.8683865,-73.8941537,1,0,0,0
1:30,40.8075593,-73.9192258,1,0,0,0
20:50,40.8362327,-73.9074026,1,0,0,0
21:40,40.8666336,-73.8864628,1,0,0,0
8:50,40.8438234,-73.9165542,1,0,0,0
21:00,40.9010398,-73.8968799,1,0,0,0
8:20,40.8833713,-73.8595535,1,0,0,0
12:04,40.8240665,-73.9087095,1,0,0,0
16:00,40.8946624,-73.8613598,2,0,0,0
18:05,40.8494529,-73.9059999,1,0,0,0
18:06,40.8121260,-73.9041813,1,0,0,0
18:10,40.8201866,-73.9214866,1,0,0,0
19:39,40.8714443,-73.8973271,1,0,0,0
21:35,40.8149368,-73.9149539,1,0,0,0
22:24,40.8171960,-73.8953154,1,0,0,0
8:20,40.8298158,-73.8889828,1,0,0,0
9:50,40.8584174,-73.8851356,1,0,0,0
10:00,40.8173698,-73.9025769,1,0,0,0
16:54,40.8228400,-73.9287567,1,0,0,0
18:00,40.8499670,-73.9141573,1,0,0,0
12:30,40.8424645,-73.9241348,1,0,0,0
15:20,40.8705533,-73.8464085,1,0,0,0
3:00,40.8780222,-73.9024048,1,0,0,0
9:00,40.8305628,-73.8709030,1,0,0,0
11:54,40.8462278,-73.8904373,1,0,0,0
18:00,40.8412963,-73.8827871,1,0,0,0
18:53,40.8660702,-73.8943816,0,1,0,0
19:12,40.8048719,-73.9149956,1,0,0,0
20:25,40.8503039,-73.8513675,2,0,0,0
21:15,40.8473341,-73.8313646,1,0,0,0
21:40,40.8696589,-73.8989172,1,0,0,0
23:40,40.8426172,-73.8781767,1,0,0,0
8:00,40.8627681,-73.8434367,1,0,0,0
15:15,40.8605215,-73.8925647,1,0,0,0
15:50,40.8123112,-73.9164745,1,0,0,0
17:30,40.8807823,-73.8834624,1,0,0,0
20:30,40.8654692,-73.8654013,1,0,0,0
7:40,40.8772382,-73.9177996,1,0,0,0
7:50,40.8423355,-73.9161838,1,0,0,0
0:05,40.8747045,-73.8580278,1,0,0,0
14:30,40.8026684,-73.9156089,1,0,0,0
18:30,40.8630423,-73.8580599,1,0,0,0
6:38,40.8221083,-73.9006117,1,0,0,0
0:30,40.8617318,-73.9118139,1,0,0,0
14:04,40.8672566,-73.8836235,1,0,0,0
17:20,40.8661535,-73.8615422,1,0,0,0
19:15,40.8721134,-73.8878527,1,0,0,0
19:38,40.8476674,-73.9010217,1,0,0,0
19:40,40.8442372,-73.9236232,1,0,0,0
9:17,40.8696589,-73.8989172,1,0,0,0
15:56,40.8398100,-73.8464795,3,0,0,0
16:50,40.8617006,-73.8913807,2,0,0,0
17:40,40.8519037,-73.9164465,1,0,0,0
17:50,40.8558127,-73.8907757,1,0,0,0
18:15,40.8327066,-73.9050515,1,0,0,0
18:30,40.8492091,-73.9000977,1,0,0,0
18:45,40.8992486,-73.8460818,1,0,0,0
19:05,40.8627551,-73.9010787,1,0,0,0
19:20,40.8209858,-73.8916133,1,0,0,0
23:00,40.8068225,-73.9174784,1,0,0,0
7:10,40.8773934,-73.8664909,1,0,0,0
10:50,40.8630334,-73.9090537,1,0,0,0
12:15,40.8627350,-73.9033202,1,0,0,0
16:30,40.8156984,-73.9167701,1,0,0,0
1:30,40.8787554,-73.8996157,1,0,0,0
20:25,40.8406016,-73.8412409,2,0,0,0
11:42,40.8437665,-73.8854537,1,0,0,0
14:50,40.8544606,-73.8657525,1,0,0,0
16:50,40.8655081,-73.8635212,1,0,0,0
21:27,40.8307246,-73.8232148,1,0,0,0
11:55,40.8246325,-73.8556487,1,0,0,0
14:50,40.8459860,-73.8844667,1,0,0,0
1:50,40.8241380,-73.8929487,1,0,0,0
6:30,40.8043441,-73.9215703,1,0,0,0
6:30,40.8850299,-73.8431455,1,0,0,0
7:45,40.8924774,-73.8544923,1,0,0,0
8:19,40.8358843,-73.8833965,1,0,0,0
10:29,40.8691175,-73.8304741,1,0,0,0
10:40,40.8581915,-73.8843443,1,0,0,0
13:20,40.8624717,-73.9002838,1,0,0,0
15:00,40.8724520,-73.8780642,1,0,0,0
18:20,40.8345141,-73.9177042,1,0,0,0
6:00,40.8274253,-73.8682244,1,0,0,0
7:50,40.8209889,-73.8949048,1,0,0,0
7:55,40.8345138,-73.8852528,1,0,0,0
15:00,40.8251825,-73.8887123,1,0,0,0
16:23,40.8749759,-73.8794553,1,0,0,0
18:25,40.8273535,-73.8246257,1,0,0,0
20:00,40.8850299,-73.8431455,1,0,0,0
11:30,40.8201890,-73.8906752,1,0,0,0
14:05,40.8132333,-73.9090748,1,0,0,0
10:00,40.8837907,-73.9116002,1,0,0,0
16:05,40.8434705,-73.8358307,1,0,0,0
18:00,40.8729592,-73.8749391,1,0,0,0
18:30,40.8538162,-73.9084987,1,0,0,0
21:25,40.8781328,-73.9067006,1,0,0,0
8:13,40.8482215,-73.8831183,1,0,0,0
10:40,40.8322167,-73.9034332,1,0,0,0
16:00,40.8660702,-73.8943816,1,0,0,0
18:15,40.8984496,-73.8542983,1,0,0,0
19:04,40.8713431,-73.8479253,1,0,0,0
22:05,40.8865285,-73.8997812,1,0,0,0
7:30,40.8212982,-73.8854129,1,0,0,0
16:45,40.8374254,-73.9203641,1,0,0,0
18:30,40.8116510,-73.9144740,2,0,0,0
17:56,40.8538121,-73.9138486,1,0,0,0
18:13,40.8378662,-73.8635562,1,0,0,0
3:52,40.8132333,-73.9090748,1,0,0,0
11:50,40.8477284,-73.8570841,1,0,0,0
14:00,40.8624442,-73.8971422,0,1,0,0
16:05,40.8141892,-73.9212444,1,0,0,0
20:00,40.8454299,-73.9139752,1,0,0,0
20:15,40.8357212,-73.8556463,1,0,0,0
6:26,40.8733829,-73.8893729,1,0,0,0
17:30,40.8227143,-73.9031399,1,0,0,0
17:30,40.8428629,-73.8934751,1,0,0,0
18:25,40.8157550,-73.8952779,1,0,0,0
8:02,40.8557013,-73.9149379,1,0,0,0
14:15,40.8724520,-73.8780642,2,0,0,0
19:10,40.8521400,-73.9206971,1,0,0,0
19:50,40.8405262,-73.8895142,1,0,0,0
10:00,40.8749000,-73.8804245,1,0,0,0
10:19,40.8539597,-73.9094312,1,0,0,0
13:35,40.8287418,-73.8772987,1,0,0,0
15:33,40.8055605,-73.9144963,1,0,0,0
20:50,40.8373708,-73.8877667,1,0,0,0
6:14,40.8201890,-73.8906752,1,0,0,0
13:09,40.8827015,-73.8927242,1,0,0,0
17:47,40.8452875,-73.8586544,2,0,0,0
17:52,40.8207839,-73.8899842,1,0,0,0
18:47,40.8208035,-73.9026694,1,0,0,0
20:00,40.8646327,-73.8921315,1,0,0,0
21:20,40.8827095,-73.8812458,1,0,0,0
18:03,40.8192235,-73.9106129,1,0,0,0
18:50,40.8259060,-73.8795008,1,0,0,0
20:00,40.8312880,-73.8817243,1,0,0,0
8:49,40.8712211,-73.8555729,1,0,0,0
9:35,40.8674755,-73.8974019,1,0,0,0
10:25,40.8305827,-73.8273743,1,0,0,0
12:35,40.8780126,-73.8805238,1,0,0,0
14:25,40.8329865,-73.8615642,1,0,0,0
21:57,40.8187441,-73.8662003,1,0,0,0
8:30,40.8653172,-73.8491033,1,0,0,0
15:27,40.8757308,-73.8795588,1,0,0,0
15:31,40.8305026,-73.8616200,2,0,0,0
16:45,40.8389831,-73.9185913,1,0,0,0
0:05,40.8531497,-73.9056006,1,0,0,0
15:00,40.8414961,-73.9248479,1,0,0,0
0:20,40.8439815,-73.9229549,1,0,0,0
15:00,40.8409524,-73.8793760,1,0,0,0
14:00,40.8255779,-73.9184596,1,0,0,0
14:34,40.8201890,-73.8906752,1,0,0,0
16:00,40.8157550,-73.8952779,1,0,0,0
21:34,40.8185601,-73.9273161,1,0,0,0
8:10,40.8408575,-73.8654655,3,0,0,0
8:55,40.8597926,-73.8473588,1,0,0,0
0:46,40.8843999,-73.8523726,1,0,0,0
14:00,40.8185601,-73.9273161,1,0,0,0
15:15,40.8447945,-73.9158663,1,0,0,0
17:08,40.8435019,-73.8347464,1,0,0,0
7:00,40.8235793,-73.9141660,1,0,0,0
8:04,40.8156615,-73.8567845,1,0,0,0
12:30,40.8341296,-73.8747411,1,0,0,0
13:25,40.8160806,-73.9176873,1,0,0,0
19:00,40.8402160,-73.8484338,1,0,0,0
1:00,40.8257807,-73.8804260,1,0,0,0
21:20,40.8345970,-73.8610116,1,0,0,0
6:25,40.8043441,-73.9215703,1,0,0,0
21:00,40.8839911,-73.8421716,1,0,0,0
22:10,40.8693737,-73.8489747,1,0,0,0
7:54,40.8507133,-73.8940734,1,0,0,0
17:42,40.8380172,-73.9045090,1,0,0,0
7:30,40.8220118,-73.8582630,1,0,0,0
7:45,40.8726198,-73.9046763,1,0,0,0
8:30,40.8275118,-73.9249432,1,0,0,0
13:56,40.8209858,-73.8916133,1,0,0,0
2:50,40.8079057,-73.9200454,1,0,0,0
12:00,40.8255314,-73.8230804,1,0,0,0
16:15,40.8751963,-73.8885563,1,0,0,0
16:57,40.8419306,-73.8858146,2,0,0,0
17:40,40.8159397,-73.9091253,1,0,0,0
19:10,40.8285487,-73.8596186,1,0,0,0
20:30,40.8654588,-73.8567930,1,0,0,0
23:50,40.8596070,-73.9077750,1,0,0,0
15:55,40.8361093,-73.9223713,1,0,0,0
16:18,40.8865285,-73.8997812,1,0,0,0
16:25,40.8241884,-73.9138400,1,0,0,0
16:45,40.8125986,-73.9232730,1,0,0,0
23:40,40.8043441,-73.9215703,1,0,0,0
7:45,40.9038913,-73.8513815,1,0,0,0
0:01,40.8240750,-73.8597834,2,0,0,0
18:45,40.8180464,-73.9224574,1,0,0,0
9:08,40.8631950,-73.8664109,1,0,0,0
13:13,40.8170712,-73.8852395,1,0,0,0
14:20,40.8165575,-73.9167618,1,0,0,0
15:10,40.8603808,-73.8888848,1,0,0,0
8:50,40.8463591,-73.8446210,1,0,0,0
13:00,40.8746866,-73.8864996,1,0,0,0
17:35,40.8280222,-73.9060699,1,0,0,0
19:15,40.8275022,-73.8863995,1,0,0,0
6:31,40.8307375,-73.9104890,1,0,0,0
8:00,40.8597477,-73.8957907,1,0,0,0
9:37,40.8068225,-73.9174784,1,0,0,0
17:01,40.8533332,-73.9196004,1,0,0,0
21:40,40.8209858,-73.8916133,2,0,0,0
12:20,40.8296875,-73.8252953,1,0,0,0
13:02,40.8438293,-73.8879185,0,1,0,0
19:30,40.8356009,-73.9137927,1,0,0,0
12:05,40.8427100,-73.8856615,1,0,0,0
15:45,40.8517583,-73.8847170,1,0,0,0
15:50,40.8654303,-73.8673609,1,0,0,0
16:49,40.8696589,-73.8989172,1,0,0,0
17:20,40.8345145,-73.8945293,1,0,0,0
17:55,40.8773934,-73.8664909,2,0,0,0
21:34,40.8906476,-73.8487419,0,1,0,0
9:00,40.8543552,-73.8851390,1,0,0,0
10:27,40.8156984,-73.9167701,1,0,0,0
15:00,40.8678592,-73.8412228,1,0,0,0
18:00,40.8685644,-73.8965615,1,0,0,0
18:22,40.8042214,-73.9113374,1,0,0,0
18:46,40.8984496,-73.8542983,1,0,0,0
8:35,40.8316236,-73.8672585,1,0,0,0
11:14,40.8484383,-73.9106748,1,0,0,0
15:15,40.8305026,-73.8616200,1,0,0,0
17:45,40.8843999,-73.8523726,1,0,0,0
6:00,40.8402464,-73.9018784,1,0,0,0
6:50,40.8703910,-73.8460907,1,0,0,0
17:27,40.8326282,-73.9253747,1,0,0,0
17:30,40.8924774,-73.8544923,2,0,0,0
1:00,40.8507133,-73.8940734,1,0,0,0
2:00,40.8391702,-73.8362823,1,0,0,0
11:00,40.8316236,-73.8672585,1,0,0,0
11:49,40.8955975,-73.8561601,1,0,0,0
13:00,40.8275118,-73.9249432,1,0,0,0
13:00,40.8427653,-73.8459342,1,0,0,0
13:55,40.8538153,-73.9073312,2,0,0,0
18:25,40.8840347,-73.8979659,1,0,0,0
19:30,40.8236421,-73.8939033,1,0,0,0
19:50,40.8555952,-73.8960069,1,0,0,0
20:32,40.8303696,-73.8971737,1,0,0,0
20:50,40.8627681,-73.8434367,1,0,0,0
0:45,40.8609182,-73.9035145,1,0,0,0
12:56,40.8989540,-73.8674459,1,0,0,0
15:30,40.8470280,-73.8980624,1,0,0,0
16:10,40.8885885,-73.9048342,1,0,0,0
17:30,40.8545040,-73.8677044,1,0,0,0
21:00,40.8570208,-73.9036141,1,0,0,0
12:30,40.8667267,-73.8979780,1,0,0,0
17:50,40.8322821,-73.9096197,1,0,0,0
18:48,40.8405056,-73.8433047,1,0,0,0
20:16,40.8269163,-73.8720302,1,0,0,0
4:29,40.8338892,-73.8546529,0,1,0,0
9:06,40.8856931,-73.8616389,1,0,0,0
10:20,40.8178659,-73.9050076,1,0,0,0
19:19,40.8553643,-73.8987762,1,0,0,0
21:30,40.8276556,-73.8860957,1,0,0,0
7:05,40.8209797,-73.8938751,1,0,0,0
10:25,40.8312111,-73.8508718,1,0,0,0
12:00,40.8701594,-73.8909872,1,0,0,0
14:10,40.8267939,-73.8919110,1,0,0,0
17:05,40.8227143,-73.9031399,1,0,0,0
18:40,40.8544781,-73.8666923,1,0,0,0
20:35,40.8215343,-73.8454594,1,0,0,0
20:50,40.8216698,-73.9151801,1,0,0,0
12:27,40.8549735,-73.9039533,1,0,0,0
16:15,40.8294230,-73.8975690,1,0,0,0
16:49,40.8695216,-73.8898927,1,0,0,0
18:50,40.8492091,-73.9000977,1,0,0,0
22:55,40.9005743,-73.8400450,1,0,0,0
15:10,40.8424349,-73.9209146,1,0,0,0
17:45,40.8716706,-73.8485971,1,0,0,0
17:50,40.8238936,-73.8958468,1,0,0,0
18:00,40.8234208,-73.8682757,1,0,0,0
20:08,40.8209858,-73.8916133,1,0,0,0
21:50,40.8345244,-73.8718241,1,0,0,0
22:45,40.8669992,-73.9020739,1,0,0,0
0:26,40.8507133,-73.8940734,1,0,0,0
4:39,40.8767328,-73.8472983,1,0,0,0
4:50,40.8408751,-73.9197853,2,0,0,0
12:30,40.8602786,-73.8940437,1,0,0,0
14:10,40.8486394,-73.9116794,1,0,0,0
15:13,40.8210693,-73.8989332,1,0,0,0
15:40,40.8580925,-73.9019135,1,0,0,0
16:00,40.8036896,-73.9158785,1,0,0,0
16:40,40.8523922,-73.8667579,1,0,0,0
18:54,40.8397990,-73.8735956,1,0,0,0
19:00,40.8377101,-73.9276313,1,0,0,0
21:56,40.8773340,-73.8853163,1,0,0,0
23:45,40.8691175,-73.8304741,1,0,0,0
7:00,40.8196938,-73.9016016,1,0,0,0
8:59,40.8294526,-73.9065701,1,0,0,0
11:30,40.8822201,-73.8804583,1,0,0,0
15:00,40.8909364,-73.8390989,1,0,0,0
17:55,40.8687708,-73.8317333,1,0,0,0
20:20,40.8599902,-73.8968495,1,0,0,0
17:08,40.8772382,-73.9177996,1,0,0,0
17:25,40.8463591,-73.8446210,1,0,0,0
19:34,40.8810763,-73.8784859,1,0,0,0
9:00,40.8778277,-73.8795767,1,0,0,0
10:00,40.8338331,-73.9212248,1,0,0,0
14:12,40.8617006,-73.8913807,1,0,0,0
17:30,40.8713353,-73.8613795,1,0,0,0
18:00,40.8373176,-73.9233023,1,0,0,0
18:01,40.8714616,-73.8305369,1,0,0,0
22:30,40.8201890,-73.8906752,1,0,0,0
7:12,40.8437670,-73.8655934,1,0,0,0
8:15,40.8581915,-73.8843443,1,0,0,0
17:03,40.8075593,-73.9192258,1,0,0,0
17:25,40.8223007,-73.8729930,1,0,0,0
1:20,40.8768645,-73.8797303,1,0,0,0
22:13,40.8827095,-73.8812458,1,0,0,0
6:40,40.8758067,-73.8288877,1,0,0,0
6:48,40.8513185,-73.9084118,1,0,0,0
7:50,40.8048401,-73.9127887,1,0,0,0
8:00,40.8798070,-73.9065753,1,0,0,0
9:00,40.8847784,-73.8587621,1,0,0,0
12:52,40.8788714,-73.8856752,1,0,0,0
14:35,40.8899253,-73.8593009,1,0,0,0
17:30,40.8351000,-73.9194562,1,0,0,0
20:10,40.8574211,-73.8999552,1,0,0,0
11:25,40.8255940,-73.8209773,1,0,0,0
14:25,40.8736719,-73.8792298,1,0,0,0
15:30,40.8278116,-73.9259293,1,0,0,0
16:16,40.8543679,-73.8687024,1,0,0,0
9:00,40.8249455,-73.8205094,1,0,0,0
11:18,40.8240591,-73.8997994,1,0,0,0
12:40,40.8534742,-73.9064496,2,0,0,0
