time,lat,long,ped_injured,ped_killed,cyclist_injured,cyclist_killed
11:45,40.7558352,-73.9281534,0,0,1,0
23:20,40.7507179,-73.8587648,0,0,1,0
17:45,40.7023714,-73.9069502,0,0,1,0
17:26,40.7084023,-73.8980039,0,0,1,0
22:25,40.7586596,-73.8764568,0,0,1,0
15:13,40.7517871,-73.8846842,0,0,1,0
18:00,40.7534904,-73.8635810,0,0,1,0
2:35,40.7555143,-73.8202994,0,0,1,0
11:00,40.7642656,-73.7713286,0,0,1,0
20:30,40.6826893,-73.7531697,0,0,1,0
9:58,40.7529126,-73.9060747,0,0,1,0
19:40,40.6869371,-73.8433267,0,0,1,0
23:20,40.7265417,-73.7158783,0,0,1,0
17:34,40.7627659,-73.9125983,0,0,1,0
10:20,40.7605337,-73.8215565,0,0,1,0
13:40,40.7421876,-73.9188973,0,0,1,0
20:00,40.7619707,-73.9253817,0,0,1,0
21:45,40.7504323,-73.8778039,0,0,1,0
20:00,40.6916677,-73.7623859,0,0,1,0
2:15,40.7698167,-73.9017619,0,0,1,0
15:00,40.7398242,-73.8545261,0,0,1,0
21:30,40.7646435,-73.9165884,0,0,1,0
21:50,40.7457632,-73.9258040,0,0,1,0
11:00,40.7423780,-73.8818785,0,0,1,0
15:20,40.7548695,-73.8239792,0,0,1,0
16:00,40.7576490,-73.8251846,0,0,1,0
9:00,40.7464973,-73.9322669,0,0,1,0
9:00,40.7473426,-73.8867166,0,0,2,0
14:15,40.6991603,-73.7995413,0,0,1,0
17:00,40.7009567,-73.8256651,0,0,1,0
16:10,40.7498691,-73.8627259,0,0,1,0
17:27,40.7679637,-73.9116817,0,0,1,0
17:35,40.7689749,-73.7737601,0,0,1,0
23:15,40.7102750,-73.7777359,0,0,1,0
21:50,40.7804561,-73.9168286,0,0,1,0
14:10,40.7184467,-73.8086138,0,0,1,0
18:22,40.7525410,-73.8526035,0,0,1,0
16:25,40.7609587,-73.8076794,0,0,1,0
17:20,40.7545002,-73.8340721,0,0,1,0
1:45,40.7646510,-73.8234840,0,0,1,0
4:30,40.7401756,-73.9269181,0,0,1,0
8:30,40.7630088,-73.8753225,0,0,1,0
12:45,40.7132890,-73.8716171,0,0,1,0
14:28,40.7558527,-73.8825801,0,0,1,0
7:02,40.7419814,-73.9464213,0,0,1,0
11:15,40.7021237,-73.9095834,0,0,1,0
11:40,40.7195725,-73.7539313,0,0,1,0
11:30,40.7488634,-73.8927087,0,0,1,0
17:00,40.7563242,-73.8035960,0,0,1,0
18:45,40.7582683,-73.8801755,0,0,1,0
18:41,40.7489156,-73.9373965,0,0,1,0
9:25,40.7540732,-73.8575269,0,0,1,0
11:50,40.7571324,-73.8704137,0,0,1,0
21:30,40.7577535,-73.9277037,0,0,1,0
0:05,40.6858944,-73.8652337,0,0,1,0
17:00,40.7464599,-73.9170876,0,0,1,0
21:40,40.7453652,-73.8883331,0,0,1,0
23:15,40.7446585,-73.9485231,0,0,1,0
21:45,40.7536108,-73.9039226,0,0,1,0
14:00,40.7093480,-73.8296866,0,0,1,0
18:10,40.7179869,-73.7815990,0,0,1,0
9:45,40.7568039,-73.8736557,0,0,1,0
11:10,40.7008058,-73.8067602,0,0,1,0
16:35,40.6916302,-73.8118641,0,0,1,0
21:30,40.7243014,-73.8451618,0,0,1,0
12:10,40.7520807,-73.8818938,0,0,1,0
12:28,40.5926753,-73.7990796,0,0,1,0
18:10,40.6636209,-73.7771669,0,0,1,0
19:56,40.7575642,-73.9018991,0,0,1,0
21:00,40.7014601,-73.8041291,0,0,1,0
19:10,40.7553920,-73.8282803,0,0,1,0
13:50,40.6949363,-73.8342059,0,0,1,0
15:00,40.7473159,-73.8693428,0,0,1,0
17:05,40.7446403,-73.8335444,0,0,1,0
19:00,40.6788518,-73.8341088,0,0,1,0
20:00,40.6749240,-73.7369321,0,0,1,0
8:39,40.7535645,-73.8706949,0,0,1,0
17:00,40.7323925,-73.8845230,0,0,1,0
18:00,40.6944404,-73.7586761,0,0,1,0
18:40,40.7585630,-73.8923213,0,0,1,0
8:45,40.7739196,-73.8980768,0,0,1,0
9:00,40.6708115,-73.7426333,0,0,1,0
16:00,40.7356329,-73.9009535,0,0,1,0
18:10,40.7528522,-73.8933989,0,0,1,0
11:15,40.7163954,-73.8866610,0,0,1,0
15:00,40.6995310,-73.9110367,0,0,1,0
19:00,40.7581413,-73.8351603,0,0,1,0
20:00,40.7525939,-73.8292945,0,0,1,0
19:00,40.7488634,-73.8927087,0,0,1,0
15:10,40.7486910,-73.8577153,0,0,1,0
7:20,40.7524033,-73.7594406,0,0,1,0
19:10,40.7506279,-73.8759448,0,0,1,0
5:50,40.7442385,-73.9279746,0,0,1,0
9:05,40.7495629,-73.8547936,0,0,1,0
14:30,40.7862848,-73.8363365,0,0,1,0
18:08,40.7815073,-73.8169506,0,0,1,0
10:22,40.7482152,-73.8784576,0,0,1,0
8:20,40.7139131,-73.8300825,0,0,1,0
15:34,40.7485140,-73.8755553,0,0,1,0
6:15,40.7357240,-73.9367594,0,0,1,0
19:46,40.7497446,-73.8843088,0,0,1,0
23:00,40.7459730,-73.9276263,0,0,1,0
7:50,40.7379993,-73.8838601,0,0,1,0
8:30,40.6766954,-73.7422032,0,0,1,0
19:26,40.7261876,-73.8009068,0,0,1,0
8:50,40.6995310,-73.9110367,0,0,1,0
21:50,40.7132890,-73.8716171,0,0,1,0
16:10,40.7488634,-73.8927087,0,0,1,0
16:05,40.7469044,-73.8719457,0,0,1,0
22:40,40.7547784,-73.8928039,0,0,1,0
18:24,40.7698520,-73.9229468,0,0,1,0
21:00,40.7454758,-73.9044504,0,0,1,0
14:25,40.7004089,-73.9036747,0,0,1,0
18:42,40.7638930,-73.9149938,0,0,1,0
14:40,40.6885434,-73.8229319,0,0,1,0
16:45,40.6935094,-73.7623649,0,0,1,0
12:45,40.7469428,-73.8904995,0,0,1,0
21:15,40.7101018,-73.7533567,0,0,1,0
11:45,40.7468753,-73.9527114,0,0,1,0
19:45,40.5927285,-73.7981217,0,0,1,0
22:30,40.6801703,-73.7484271,0,0,1,0
17:30,40.7908733,-73.8074269,0,0,1,0
23:15,40.7620315,-73.8124052,0,0,1,0
11:05,40.7519729,-73.9319581,0,0,1,0
13:10,40.7045393,-73.8022771,0,0,1,0
1:10,40.7472747,-73.8874421,0,0,1,0
20:05,40.6988584,-73.9040700,0,0,1,0
21:05,40.7531728,-73.8219191,0,0,1,0
18:51,40.7864297,-73.7932660,0,0,1,0
23:10,40.7536440,-73.9076654,0,0,1,0
10:30,40.7151185,-73.8322330,0,0,1,0
3:45,40.7500075,-73.8613794,0,0,1,0
21:15,40.7525410,-73.8526035,0,0,1,0
23:15,40.5891077,-73.8010058,0,0,1,0
8:00,40.7476308,-73.8839372,0,0,1,0
18:00,40.7051273,-73.7465908,0,0,1,0
14:00,40.7544720,-73.8650264,0,0,1,0
17:17,40.7383811,-73.9277861,0,0,1,0
18:05,40.7551600,-73.9375495,0,0,1,0
20:50,40.7563020,-73.9200604,0,0,1,0
13:40,40.7439732,-73.8850947,0,0,1,0
7:40,40.6823781,-73.7671566,0,0,1,0
19:00,40.6975581,-73.8527719,0,0,1,0
20:00,40.7463129,-73.8682657,0,0,1,0
17:55,40.7260983,-73.9194256,0,0,1,0
14:20,40.7566718,-73.8287931,0,0,1,0
17:45,40.7466218,-73.8935893,0,0,1,0
10:45,40.7444207,-73.8242630,0,0,1,0
23:00,40.7309306,-73.8855935,0,0,1,0
19:20,40.7573797,-73.9269028,0,0,1,0
12:00,40.7132890,-73.8716171,0,0,1,0
18:04,40.6985515,-73.8892915,0,0,1,0
19:45,40.7586008,-73.9182023,0,0,1,0
22:00,40.7055806,-73.7443060,0,0,1,0
10:50,40.7447914,-73.9174217,0,0,1,0
16:35,40.7589519,-73.7686179,0,0,1,0
18:10,40.6960029,-73.7974808,0,0,1,0
6:35,40.7441674,-73.9124783,0,0,1,0
14:20,40.7619707,-73.9253817,0,0,1,0
0:01,40.7042012,-73.8152441,0,0,1,0
6:20,40.7583179,-73.9106838,0,0,1,0
11:30,40.7412894,-73.8857273,0,0,1,0
15:30,40.7504323,-73.8778039,0,0,1,0
8:15,40.7654813,-73.9136994,0,0,1,0
9:45,40.7563999,-73.8045271,0,0,1,0
22:00,40.7383250,-73.8855916,0,0,1,0
0:41,40.7593300,-73.8851043,0,0,1,0
14:05,40.7412976,-73.8802781,0,0,1,0
16:20,40.7204587,-73.8557300,0,0,1,0
15:00,40.7615996,-73.9245879,0,0,1,0
16:53,40.7132890,-73.8716171,0,0,1,0
15:23,40.7219964,-73.8476780,0,0,1,0
22:00,40.7477701,-73.8159858,0,0,1,0
1:03,40.7634163,-73.9284268,0,0,1,0
17:52,40.6890961,-73.8404621,0,0,1,0
10:05,40.7509692,-73.8257652,0,0,1,0
19:13,40.7564741,-73.9472651,0,0,0,1
13:00,40.7563466,-73.9134116,0,0,1,0
14:30,40.7173100,-73.7398420,0,0,1,0
20:10,40.5928486,-73.7961518,0,0,1,0
16:00,40.5792390,-73.8448285,0,0,1,0
12:00,40.7650201,-73.9173894,0,0,1,0
18:52,40.7538316,-73.8184090,0,0,1,0
16:52,40.7008261,-73.8942359,0,0,1,0
19:35,40.7519322,-73.9021565,0,0,1,0
8:45,40.7449346,-73.8679112,0,0,1,0
9:30,40.6857533,-73.8407694,0,0,1,0
16:20,40.7525410,-73.8526035,0,0,1,0
19:09,40.7463582,-73.8624444,0,0,1,0
13:20,40.7787746,-73.9144440,0,0,1,0
4:20,40.7133332,-73.9130382,0,0,1,0
8:10,40.7109667,-73.9160027,0,0,1,0
0:55,40.7546608,-73.8331043,0,0,1,0
12:55,40.7525671,-73.8772477,0,0,1,0
16:30,40.7018598,-73.8819106,0,0,1,0
17:45,40.7421876,-73.9188973,0,0,1,0
12:35,40.7428894,-73.8828303,0,0,1,0
22:20,40.7418418,-73.8810025,0,0,1,0
18:30,40.6862342,-73.8241748,0,0,1,0
0:05,40.7638181,-73.8800933,0,0,1,0
14:30,40.7237262,-73.8545432,0,0,1,0
10:00,40.7536108,-73.9039226,0,0,1,0
17:38,40.7466218,-73.8935893,0,0,1,0
13:30,40.7479271,-73.8811360,0,0,1,0
7:51,40.7565702,-73.8758363,0,0,1,0
15:00,40.7134287,-73.7805895,0,0,1,0
18:00,40.7374646,-73.9198376,0,0,1,0
15:15,40.7407772,-73.8986147,0,0,1,0
14:50,40.7486146,-73.8746312,0,0,1,0
23:00,40.6908407,-73.8228717,0,0,1,0
19:00,40.7029977,-73.9110681,0,0,1,0
21:15,40.7446598,-73.9068045,0,0,1,0
12:30,40.7583674,-73.8042470,0,0,1,0
16:11,40.7466218,-73.8935893,0,0,1,0
19:40,40.7336689,-73.8576535,0,0,1,0
18:30,40.6879035,-73.8496995,0,0,1,0
9:00,40.7686182,-73.9250746,0,0,1,0
13:30,40.5845874,-73.8195749,0,0,1,0
14:30,40.7700435,-73.9305641,0,0,1,0
18:50,40.7557058,-73.8662367,0,0,1,0
7:57,40.7453924,-73.9066122,0,0,1,0
11:50,40.7487235,-73.8988047,0,0,1,0
15:00,40.7646510,-73.8234840,0,0,1,0
22:50,40.7471574,-73.8628578,0,0,1,0
7:05,40.7487390,-73.8543695,0,0,1,0
0:45,40.6895995,-73.8155478,0,0,1,0
18:25,40.7454386,-73.9094668,0,0,1,0
19:50,40.7325126,-73.8570498,0,0,1,0
14:45,40.7512976,-73.8893302,0,0,1,0
0:30,40.7507179,-73.8587648,0,0,1,0
21:23,40.7479271,-73.8811360,0,0,1,0
6:30,40.6931942,-73.8957445,0,0,1,0
14:00,40.7487179,-73.8736999,0,0,1,0
18:06,40.7536947,-73.9287801,0,0,1,0
20:00,40.7510090,-73.8705086,0,0,1,0
20:15,40.7634163,-73.9284268,0,0,1,0
10:40,40.7025952,-73.8552926,0,0,1,0
12:30,40.7251661,-73.8967083,0,0,1,0
14:00,40.7600989,-73.9213950,0,0,1,0
19:10,40.7692856,-73.8244429,0,0,1,0
22:00,40.7163639,-73.7438967,0,0,1,0
21:40,40.6899534,-73.8259932,0,0,1,0
22:50,40.7646435,-73.9165884,0,0,1,0
16:45,40.7453924,-73.9066122,0,0,1,0
6:20,40.7466812,-73.8147726,0,0,1,0
12:58,40.6748962,-73.8074409,0,0,1,0
16:00,40.7471956,-73.8603205,0,0,1,0
17:00,40.7474852,-73.9273251,0,0,1,0
17:42,40.7801469,-73.8478483,0,0,1,0
14:44,40.7518401,-73.9035714,0,0,1,0
16:30,40.7489395,-73.8544701,0,0,1,0
20:30,40.7522381,-73.8629195,0,0,2,0
21:15,40.7728532,-73.9060611,0,0,1,0
9:41,40.7686182,-73.9250746,0,0,1,0
16:05,40.7491432,-73.9156009,0,0,1,0
19:45,40.7051481,-73.7956894,0,0,1,0
17:35,40.7415207,-73.9045896,0,0,1,0
18:00,40.7131166,-73.9097163,0,0,1,0
23:24,40.7600064,-73.8979285,0,0,1,0
7:00,40.7453916,-73.9055801,0,0,1,0
9:30,40.7425328,-73.8803373,0,0,1,0
9:30,40.6893758,-73.7936967,0,0,1,0
13:00,40.7501610,-73.9043354,0,0,1,0
18:05,40.7473589,-73.9476079,0,0,1,0
23:01,40.6683371,-73.7891586,0,0,1,0
7:00,40.7507179,-73.8587648,0,0,1,0
19:50,40.6982694,-73.8348431,0,0,1,0
20:50,40.7722895,-73.9153947,0,0,1,0
12:00,40.7395206,-73.7522663,0,0,1,0
18:00,40.5958049,-73.7646462,0,0,1,0
6:35,40.7623893,-73.9117974,0,0,1,0
8:05,40.7688220,-73.7962269,0,0,1,0
